2021-01-31 08:24:37.933516, 58
2021-01-31 08:29:38.037408, 52
2021-01-31 08:34:37.967230, 52
2021-01-31 08:39:37.972257, 59
2021-01-31 08:44:37.977280, 56
2021-01-31 08:49:37.980343, 51
2021-01-31 08:54:38.060679, 57
2021-01-31 08:59:38.015918, 53
2021-01-31 09:04:38.020314, 59
2021-01-31 09:09:38.025023, 57
2021-01-31 09:14:38.037845, 53
2021-01-31 09:19:38.159457, 54
2021-01-31 09:24:38.052752, 54
2021-01-31 09:29:38.043778, 57
2021-01-31 09:34:38.073168, 55
2021-01-31 09:39:38.077954, 52
2021-01-31 09:44:38.181409, 59
2021-01-31 09:49:38.094446, 62
2021-01-31 09:54:38.115734, 63
2021-01-31 09:59:38.120268, 54
2021-01-31 10:04:38.125228, 56
2021-01-31 10:09:38.231212, 61
2021-01-31 10:14:38.135958, 58
2021-01-31 10:19:38.143322, 63
2021-01-31 10:24:38.149472, 60
2021-01-31 10:29:38.150445, 56
2021-01-31 10:34:38.230444, 61
2021-01-31 10:39:38.185443, 59
2021-01-31 10:44:38.190330, 57
2021-01-31 10:49:38.219899, 62
2021-01-31 10:54:38.225337, 57
2021-01-31 10:59:38.278774, 56
2021-01-31 11:04:38.234934, 56
2021-01-31 11:09:38.237973, 56
2021-01-31 11:14:38.243702, 56
2021-01-31 11:19:38.271049, 56
2021-01-31 11:24:38.301830, 56
2021-01-31 11:29:38.281058, 64
2021-01-31 11:34:38.285507, 59
2021-01-31 11:39:38.290662, 64
2021-01-31 11:44:38.318635, 60
2021-01-31 11:49:38.350027, 56
2021-01-31 11:54:38.329949, 58
2021-01-31 11:59:38.333688, 61
2021-01-31 12:04:38.339645, 56
2021-01-31 12:09:38.342647, 57
2021-01-31 12:14:38.398392, 58
2021-01-31 12:19:38.378599, 61
2021-01-31 12:24:38.383149, 55
2021-01-31 12:29:38.387673, 63
2021-01-31 12:34:38.393931, 59
2021-01-31 12:39:38.464850, 56
2021-01-31 12:44:38.553752, 57
2021-01-31 12:49:38.583232, 59
2021-01-31 12:54:38.634255, 57
2021-01-31 12:59:38.714062, 56
2021-01-31 13:04:38.694039, 57
2021-01-31 13:09:38.699182, 55
2021-01-31 13:14:38.704606, 58
2021-01-31 13:19:38.708267, 55
2021-01-31 13:24:38.768725, 58
2021-01-31 13:29:38.770965, 55
2021-01-31 13:34:38.748818, 59
2021-01-31 13:39:38.754111, 56
2021-01-31 13:44:38.758726, 58
2021-01-31 13:49:38.814208, 56
2021-01-31 13:54:38.793228, 57
2021-01-31 13:59:38.822551, 57
2021-01-31 14:04:38.827428, 59
2021-01-31 14:09:38.834034, 57
2021-01-31 14:14:38.912999, 63
2021-01-31 14:19:38.918252, 62
2021-01-31 14:24:38.897946, 59
2021-01-31 14:29:38.901691, 61
2021-01-31 14:34:38.931635, 56
2021-01-31 14:39:38.987050, 57
2021-01-31 14:44:38.966464, 56
2021-01-31 14:49:38.945840, 56
2021-01-31 14:54:38.976010, 56
2021-01-31 14:59:38.980322, 55
2021-01-31 15:04:39.058744, 57
2021-01-31 15:09:39.014321, 62
2021-01-31 15:14:39.043016, 64
2021-01-31 15:19:39.047793, 58
2021-01-31 15:24:39.153502, 59
2021-01-31 15:29:39.207907, 62
2021-01-31 15:34:39.162110, 57
2021-01-31 15:39:39.169596, 61
2021-01-31 15:44:39.172188, 61
2021-01-31 15:49:39.177220, 58
2021-01-31 15:54:39.256749, 55
2021-01-31 15:59:39.187270, 54
2021-01-31 16:04:39.219348, 55
2021-01-31 16:09:39.220395, 54
2021-01-31 16:14:39.225846, 60
2021-01-31 16:19:39.308978, 61
2021-01-31 16:24:39.260349, 61
2021-01-31 16:29:39.264140, 60
2021-01-31 16:34:39.295080, 57
2021-01-31 16:39:39.299463, 62
2021-01-31 16:44:39.405383, 59
2021-01-31 16:49:39.336170, 61
2021-01-31 16:54:39.314003, 56
2021-01-31 16:59:39.318764, 59
2021-01-31 17:04:39.349630, 58
2021-01-31 17:09:39.428029, 58
2021-01-31 17:14:39.356921, 61
2021-01-31 17:19:39.363176, 61
2021-01-31 17:24:39.366405, 57
2021-01-31 17:29:39.377281, 56
2021-01-31 17:34:39.452012, 57
2021-01-31 17:39:39.405967, 60
2021-01-31 17:44:39.411450, 57
2021-01-31 17:49:39.416421, 56
2021-01-31 17:54:39.421332, 61
2021-01-31 17:59:39.525964, 55
2021-01-31 18:04:39.455915, 56
2021-01-31 18:09:39.459767, 54
2021-01-31 18:14:39.466297, 61
2021-01-31 18:19:39.470708, 55
2021-01-31 18:24:39.523871, 55
2021-01-31 18:29:39.503680, 55
2021-01-31 18:34:39.509360, 55
2021-01-31 18:39:39.513850, 55
2021-01-31 18:44:39.518225, 57
2021-01-31 18:49:39.547051, 55
2021-01-31 18:54:39.554003, 56
2021-01-31 18:59:39.557625, 60
2021-01-31 19:04:39.562119, 55
2021-01-31 19:09:39.566662, 59
2021-01-31 19:14:39.621660, 56
2021-01-31 19:19:39.574805, 57
2021-01-31 19:24:39.581090, 53
2021-01-31 19:29:39.610783, 54
2021-01-31 19:34:39.614284, 59
2021-01-31 19:39:39.645225, 58
2021-01-31 19:44:39.625414, 58
2021-01-31 19:49:39.628797, 55
2021-01-31 19:54:39.635503, 55
2021-01-31 19:59:39.664703, 57
2021-01-31 20:04:39.696958, 54
2021-01-31 20:09:39.676212, 61
2021-01-31 20:14:39.678870, 55
2021-01-31 20:19:39.708155, 55
2021-01-31 20:24:39.738065, 56
2021-01-31 20:29:39.743383, 56
2021-01-31 20:34:39.734379, 56
2021-01-31 20:39:39.730714, 55
2021-01-31 20:44:39.733103, 56
2021-01-31 20:49:39.761711, 54
2021-01-31 20:54:39.790469, 57
2021-01-31 20:59:39.770987, 53
2021-01-31 21:04:39.775052, 56
2021-01-31 21:09:39.779136, 52
2021-01-31 21:14:39.833556, 53
2021-01-31 21:19:39.837536, 53
2021-01-31 21:24:39.791459, 55
2021-01-31 21:29:39.822932, 54
2021-01-31 21:34:39.854892, 55
2021-01-31 21:39:39.910111, 55
2021-01-31 21:44:39.885965, 56
2021-01-31 21:49:39.865572, 56
2021-01-31 21:54:39.870146, 54
2021-01-31 21:59:39.900290, 61
2021-01-31 22:04:39.955761, 56
2021-01-31 22:09:39.936621, 59
2021-01-31 22:14:39.916168, 52
2021-01-31 22:19:39.945990, 53
2021-01-31 22:24:39.951244, 61
2021-01-31 22:29:40.006047, 55
2021-01-31 22:34:39.985521, 53
2021-01-31 22:39:39.965101, 58
2021-01-31 22:44:39.968367, 54
2021-01-31 22:49:39.999479, 54
2021-01-31 22:54:40.053851, 59
2021-01-31 22:59:40.034838, 55
2021-01-31 23:04:40.013812, 58
2021-01-31 23:09:40.017781, 55
2021-01-31 23:14:40.023074, 58
2021-01-31 23:19:40.078484, 56
2021-01-31 23:24:40.056108, 60
2021-01-31 23:29:40.038440, 52
2021-01-31 23:34:40.060266, 52
2021-01-31 23:39:40.045560, 52
2021-01-31 23:44:40.101093, 53
2021-01-31 23:49:40.079111, 55
2021-01-31 23:54:40.084350, 53
2021-01-31 23:59:40.091050, 56
2021-02-01 00:04:40.097721, 56
2021-02-01 00:09:40.148422, 54
2021-02-01 00:14:40.128075, 56
2021-02-01 00:19:40.109069, 54
2021-02-01 00:24:40.112902, 53
2021-02-01 00:29:40.143601, 55
2021-02-01 00:34:40.222534, 52
2021-02-01 00:39:40.152795, 54
2021-02-01 00:44:40.156984, 52
2021-02-01 00:49:40.161802, 53
2021-02-01 00:54:40.166557, 53
2021-02-01 00:59:40.220339, 53
2021-02-01 01:04:40.201880, 59
2021-02-01 01:09:40.205403, 52
2021-02-01 01:14:40.210329, 61
2021-02-01 01:19:40.215404, 53
2021-02-01 01:24:40.318808, 55
2021-02-01 01:29:40.223630, 61
2021-02-01 01:34:40.229421, 58
2021-02-01 01:39:40.258943, 53
2021-02-01 01:44:40.263662, 52
2021-02-01 01:49:40.342334, 55
2021-02-01 01:54:40.273626, 56
2021-02-01 01:59:40.301376, 55
2021-02-01 02:04:40.329943, 53
2021-02-01 02:09:40.308893, 53
2021-02-01 02:14:40.413089, 54
2021-02-01 02:19:40.317548, 54
2021-02-01 02:24:40.322069, 56
2021-02-01 02:29:40.325746, 56
2021-02-01 02:34:40.356320, 53
2021-02-01 02:39:40.460250, 57
2021-02-01 02:44:40.364506, 52
2021-02-01 02:49:40.369462, 52
2021-02-01 02:54:40.373636, 58
2021-02-01 02:59:40.377201, 52
2021-02-01 03:04:40.506973, 52
2021-02-01 03:09:40.417053, 57
2021-02-01 03:14:40.421411, 51
2021-02-01 03:19:40.427257, 52
2021-02-01 03:24:40.433915, 53
2021-02-01 03:29:40.464368, 51
2021-02-01 03:34:40.469440, 52
2021-02-01 03:39:40.474286, 56
2021-02-01 03:44:40.479269, 51
2021-02-01 03:49:40.481698, 50
2021-02-01 03:54:40.537805, 55
2021-02-01 03:59:40.491905, 55
2021-02-01 04:04:40.524695, 53
2021-02-01 04:09:40.528074, 50
2021-02-01 04:14:40.530596, 57
2021-02-01 04:19:40.584889, 52
2021-02-01 04:24:40.565697, 55
2021-02-01 04:29:40.571330, 52
2021-02-01 04:34:40.574782, 50
2021-02-01 04:39:40.579479, 51
2021-02-01 04:44:40.634391, 57
2021-02-01 04:49:40.587773, 53
2021-02-01 04:54:40.620102, 51
2021-02-01 04:59:40.622623, 57
2021-02-01 05:04:40.627845, 51
2021-02-01 05:09:40.657627, 60
2021-02-01 05:14:40.637659, 51
2021-02-01 05:19:40.642141, 53
2021-02-01 05:24:40.671524, 52
2021-02-01 05:29:40.700864, 55
2021-02-01 05:34:40.729369, 54
2021-02-01 05:39:40.691685, 52
2021-02-01 05:44:40.690146, 52
2021-02-01 05:49:40.694812, 57
2021-02-01 05:54:40.749823, 56
2021-02-01 05:59:40.728723, 51
2021-02-01 06:04:40.733950, 52
2021-02-01 06:09:40.738873, 54
2021-02-01 06:14:40.743375, 55
2021-02-01 06:19:40.798118, 52
2021-02-01 06:24:40.802790, 57
2021-02-01 06:29:40.782538, 52
2021-02-01 06:34:40.786068, 58
2021-02-01 06:39:40.793272, 60
2021-02-01 06:44:40.846280, 55
2021-02-01 06:49:40.826366, 52
2021-02-01 06:54:40.829608, 52
2021-02-01 06:59:40.835231, 53
2021-02-01 07:04:40.840194, 51
2021-02-01 07:09:40.893698, 52
2021-02-01 07:14:40.900115, 58
2021-02-01 07:19:40.853630, 54
2021-02-01 07:24:40.858375, 55
2021-02-01 07:29:40.886963, 54
2021-02-01 07:34:40.947474, 54
2021-02-01 07:39:40.922516, 57
2021-02-01 07:44:40.902097, 57
2021-02-01 07:49:40.905991, 52
2021-02-01 07:54:40.911594, 53
2021-02-01 07:59:40.991110, 51
2021-02-01 08:04:40.971186, 57
2021-02-01 08:09:40.950900, 51
2021-02-01 08:14:40.956295, 57
2021-02-01 08:19:40.959948, 56
2021-02-01 08:24:41.039587, 54
2021-02-01 08:29:40.994056, 57
2021-02-01 08:34:40.998502, 54
2021-02-01 08:39:41.003795, 58
2021-02-01 08:44:41.007725, 56
2021-02-01 08:49:41.087792, 52
2021-02-01 08:54:41.041421, 55
2021-02-01 08:59:41.022651, 54
2021-02-01 09:04:41.025670, 61
2021-02-01 09:09:41.056179, 58
2021-02-01 09:14:41.135682, 58
2021-02-01 09:19:41.090268, 54
2021-02-01 09:24:41.094923, 51
2021-02-01 09:29:41.099606, 53
2021-02-01 09:34:41.104444, 56
2021-02-01 09:39:41.183878, 57
2021-02-01 09:44:41.112261, 53
2021-02-01 09:49:41.144604, 55
2021-02-01 09:54:41.148022, 57
2021-02-01 09:59:41.153584, 57
2021-02-01 10:04:41.207275, 58
2021-02-01 10:09:41.163227, 64
2021-02-01 10:14:41.191943, 61
2021-02-01 10:19:41.203714, 57
2021-02-01 10:24:41.227329, 59
2021-02-01 10:29:41.307209, 58
2021-02-01 10:34:41.261540, 61
2021-02-01 10:39:41.265805, 63
2021-02-01 10:44:41.271855, 61
2021-02-01 10:49:41.276163, 59
2021-02-01 10:54:41.381075, 58
2021-02-01 10:59:41.310441, 58
2021-02-01 11:04:41.315352, 59
2021-02-01 11:09:41.344410, 59
2021-02-01 11:14:41.349248, 57
2021-02-01 11:19:41.430107, 57
2021-02-01 11:24:41.359325, 57
2021-02-01 11:29:41.364884, 58
2021-02-01 11:34:41.394697, 58
2021-02-01 11:39:41.398281, 59
2021-02-01 11:44:41.479168, 65
2021-02-01 11:49:41.408912, 57
2021-02-01 11:54:41.413633, 58
2021-02-01 11:59:41.443467, 57
2021-02-01 12:04:41.448408, 59
2021-02-01 12:09:41.477966, 57
2021-02-01 12:14:41.456687, 60
2021-02-01 12:19:41.469086, 57
2021-02-01 12:24:41.491198, 58
2021-02-01 12:29:41.496996, 57
2021-02-01 12:34:41.526131, 61
2021-02-01 12:39:41.505300, 57
2021-02-01 12:44:41.511440, 62
2021-02-01 12:49:41.541483, 62
2021-02-01 12:54:41.546365, 61
2021-02-01 12:59:41.575801, 65
2021-02-01 13:04:41.555822, 64
2021-02-01 13:09:41.560837, 59
2021-02-01 13:14:41.565599, 65
2021-02-01 13:19:41.569937, 64
2021-02-01 13:24:41.649607, 65
2021-02-01 13:29:41.578024, 63
2021-02-01 13:34:41.607566, 67
2021-02-01 13:39:41.637968, 66
2021-02-01 13:44:41.643349, 68
2021-02-01 13:49:41.671835, 69
2021-02-01 13:54:41.706142, 67
2021-02-01 13:59:41.707225, 65
2021-02-01 14:04:41.762940, 62
2021-02-01 14:09:41.792220, 67
2021-02-01 14:14:41.822034, 63
2021-02-01 14:19:39.037726, 63
2021-02-01 14:24:42.056728, 64
2021-02-01 14:29:41.814748, 64
2021-02-01 14:34:41.865754, 64
2021-02-01 14:39:41.854643, 64
2021-02-01 14:44:41.852288, 66
2021-02-01 14:49:41.857100, 65
2021-02-01 14:54:41.861929, 69
2021-02-01 14:59:41.916034, 67
2021-02-01 15:04:41.901478, 64
2021-02-01 15:09:41.875926, 67
2021-02-01 15:14:41.882842, 63
2021-02-01 15:19:41.884799, 64
2021-02-01 15:24:41.939330, 68
2021-02-01 15:29:41.945491, 64
2021-02-01 15:34:41.924459, 64
2021-02-01 15:39:41.930366, 65
2021-02-01 15:44:41.934543, 64
2021-02-01 15:49:42.014655, 65
2021-02-01 15:54:41.968633, 63
2021-02-01 15:59:41.954732, 64
2021-02-01 16:04:41.979088, 67
2021-02-01 16:09:41.987187, 63
2021-02-01 16:14:42.038047, 65
2021-02-01 16:19:42.042608, 65
2021-02-01 16:24:42.022487, 65
2021-02-01 16:29:42.038280, 64
2021-02-01 16:34:42.049458, 64
2021-02-01 16:39:42.098348, 67
2021-02-01 16:44:42.091341, 68
2021-02-01 16:49:42.071443, 66
2021-02-01 16:54:42.101372, 67
2021-02-01 16:59:42.104685, 65
2021-02-01 17:04:42.235620, 67
2021-02-01 17:09:42.190244, 65
2021-02-01 17:14:42.170672, 66
2021-02-01 17:19:42.172658, 67
2021-02-01 17:24:42.179338, 65
2021-02-01 17:29:42.261434, 68
2021-02-01 17:34:42.223420, 67
2021-02-01 17:39:42.219509, 67
2021-02-01 17:44:42.251788, 68
2021-02-01 17:49:42.303064, 67
2021-02-01 17:54:42.409114, 64
2021-02-01 17:59:42.338563, 68
2021-02-01 18:04:42.343918, 68
2021-02-01 18:09:42.349025, 66
2021-02-01 18:14:42.354215, 65
2021-02-01 18:19:42.507102, 64
2021-02-01 18:24:42.463115, 65
2021-02-01 18:29:42.492779, 66
2021-02-01 18:34:42.496827, 68
2021-02-01 18:39:39.754242, 67
2021-02-01 18:44:42.857528, 68
2021-02-01 18:49:39.766890, 67
2021-02-01 18:54:42.782320, 66
2021-02-01 18:59:42.546237, 64
2021-02-01 19:04:42.551286, 63
2021-02-01 19:09:42.656994, 66
2021-02-01 19:14:42.563072, 66
2021-02-01 19:19:42.567248, 64
2021-02-01 19:24:42.572547, 65
2021-02-01 19:29:42.575683, 68
2021-02-01 19:34:42.706698, 65
2021-02-01 19:39:42.610293, 65
2021-02-01 19:44:42.615824, 67
2021-02-01 19:49:42.619869, 65
2021-02-01 19:54:42.649759, 64
2021-02-01 19:59:42.731039, 64
2021-02-01 20:04:42.658979, 64
2021-02-01 20:09:42.664693, 63
2021-02-01 20:14:42.669661, 64
2021-02-01 20:19:42.675050, 61
2021-02-01 20:24:42.729224, 62
2021-02-01 20:29:42.709047, 62
2021-02-01 20:34:42.714697, 62
2021-02-01 20:39:42.717761, 61
2021-02-01 20:44:42.722400, 61
2021-02-01 20:49:42.779783, 63
2021-02-01 20:54:42.781680, 64
2021-02-01 20:59:42.787702, 62
2021-02-01 21:04:42.792627, 61
2021-02-01 21:09:42.822033, 64
2021-02-01 21:14:42.876044, 61
2021-02-01 21:19:42.831888, 65
2021-02-01 21:24:42.835434, 61
2021-02-01 21:29:42.841493, 59
2021-02-01 21:34:42.873551, 64
2021-02-01 21:39:40.112406, 66
2021-02-01 21:44:43.130018, 50
2021-02-01 21:49:42.885379, 45
2021-02-01 21:54:42.894741, 418
2021-02-01 21:59:42.919878, 419
2021-02-01 22:04:42.924419, 421
2021-02-01 22:09:42.904834, 420
2021-02-01 22:14:42.936995, 420
2021-02-01 22:19:42.939082, 419
2021-02-01 22:24:42.994247, 420
2021-02-01 22:29:42.974711, 419
2021-02-01 22:34:42.982352, 420
2021-02-01 22:39:42.985725, 420
2021-02-01 22:44:42.988757, 420
2021-02-01 22:49:43.044165, 420
2021-02-01 22:54:43.047946, 419
2021-02-01 22:59:43.028070, 418
2021-02-01 23:04:43.031729, 419
2021-02-01 23:09:43.038252, 419
2021-02-01 23:14:43.116571, 419
2021-02-01 23:19:43.097553, 416
2021-02-01 23:24:43.101875, 419
2021-02-01 23:29:43.106595, 414
2021-02-01 23:34:43.110376, 420
2021-02-01 23:39:43.165427, 293
2021-02-01 23:44:43.145142, 333
2021-02-01 23:49:43.126679, 419
2021-02-01 23:54:43.155102, 419
2021-02-01 23:59:43.161736, 420
2021-02-02 00:04:43.280219, 420
2021-02-02 00:09:43.218804, 419
2021-02-02 00:14:43.198875, 419
2021-02-02 00:19:43.229608, 419
2021-02-02 00:24:43.234432, 420
2021-02-02 00:29:43.289692, 419
2021-02-02 00:34:43.293507, 419
2021-02-02 00:39:43.272781, 419
2021-02-02 00:44:43.277591, 419
2021-02-02 00:49:43.282343, 417
2021-02-02 00:54:43.338016, 419
2021-02-02 00:59:43.345209, 417
2021-02-02 01:04:43.322943, 421
2021-02-02 01:09:43.329693, 420
2021-02-02 01:14:43.332374, 419
2021-02-02 01:19:43.437799, 420
2021-02-02 01:24:43.367643, 420
2021-02-02 01:29:43.349317, 420
2021-02-02 01:34:43.353769, 419
2021-02-02 01:39:43.357572, 421
2021-02-02 01:44:43.439046, 419
2021-02-02 01:49:43.391697, 419
2021-02-02 01:54:43.396822, 419
2021-02-02 01:59:43.401634, 419
2021-02-02 02:04:43.405980, 419
2021-02-02 02:09:43.511439, 419
2021-02-02 02:14:43.441978, 419
2021-02-02 02:19:43.447124, 420
2021-02-02 02:24:43.453480, 420
2021-02-02 02:29:43.455360, 416
2021-02-02 02:34:43.535134, 418
2021-02-02 02:39:43.488400, 419
2021-02-02 02:44:43.493858, 421
2021-02-02 02:49:43.497941, 419
2021-02-02 02:54:43.503289, 419
2021-02-02 02:59:43.609804, 419
2021-02-02 03:04:43.541686, 419
2021-02-02 03:09:43.542690, 419
2021-02-02 03:14:43.548738, 420
2021-02-02 03:19:43.552320, 419
2021-02-02 03:24:43.657810, 420
2021-02-02 03:29:43.561828, 418
2021-02-02 03:34:43.591690, 420
2021-02-02 03:39:43.596771, 420
2021-02-02 03:44:43.600994, 420
2021-02-02 03:49:43.705874, 419
2021-02-02 03:54:43.610440, 419
2021-02-02 03:59:43.641168, 419
2021-02-02 04:04:43.645532, 419
2021-02-02 04:09:43.650322, 418
2021-02-02 04:14:43.730574, 419
2021-02-02 04:19:43.660088, 419
2021-02-02 04:24:43.665596, 420
2021-02-02 04:29:43.669951, 419
2021-02-02 04:34:43.673794, 420
2021-02-02 04:39:43.730038, 419
2021-02-02 04:44:40.939411, 419
2021-02-02 04:49:43.940006, 419
2021-02-02 04:54:43.693089, 419
2021-02-02 04:59:43.724021, 416
2021-02-02 05:04:43.778524, 419
2021-02-02 05:09:43.759866, 419
2021-02-02 05:14:43.738100, 419
2021-02-02 05:19:43.752139, 419
2021-02-02 05:24:43.747844, 419
2021-02-02 05:29:43.826364, 420
2021-02-02 05:34:43.807090, 419
2021-02-02 05:39:43.787175, 419
2021-02-02 05:44:43.792333, 419
2021-02-02 05:49:43.796033, 416
2021-02-02 05:54:43.875132, 419
2021-02-02 05:59:43.830708, 418
2021-02-02 06:04:43.835302, 421
2021-02-02 06:09:43.840769, 419
2021-02-02 06:14:43.845338, 419
2021-02-02 06:19:43.874779, 419
2021-02-02 06:24:43.879539, 419
2021-02-02 06:29:43.884743, 420
2021-02-02 06:34:43.913556, 420
2021-02-02 06:39:43.943912, 419
2021-02-02 06:44:43.948794, 419
2021-02-02 06:49:43.928713, 420
2021-02-02 06:54:43.932329, 419
2021-02-02 06:59:43.937546, 419
2021-02-02 07:04:43.966862, 420
2021-02-02 07:09:43.997289, 419
2021-02-02 07:14:43.977880, 420
2021-02-02 07:19:43.981571, 420
2021-02-02 07:24:43.986590, 416
2021-02-02 07:29:44.067642, 419
2021-02-02 07:34:44.047666, 419
2021-02-02 07:39:44.026759, 420
2021-02-02 07:44:44.031466, 419
2021-02-02 07:49:44.035006, 419
2021-02-02 07:54:44.115033, 419
2021-02-02 07:59:44.095523, 419
2021-02-02 08:04:44.074707, 419
2021-02-02 08:09:44.079604, 419
2021-02-02 08:14:44.096750, 419
2021-02-02 08:19:44.165216, 419
2021-02-02 08:24:44.195117, 419
2021-02-02 08:29:44.125084, 419
2021-02-02 08:34:44.129746, 420
2021-02-02 08:39:44.134261, 419
2021-02-02 08:44:44.190460, 419
2021-02-02 08:49:44.169102, 419
2021-02-02 08:54:44.173268, 419
2021-02-02 08:59:44.177882, 419
2021-02-02 09:04:44.182895, 418
2021-02-02 09:09:44.236659, 419
2021-02-02 09:14:44.216547, 419
2021-02-02 09:19:44.246067, 420
2021-02-02 09:24:44.226241, 419
2021-02-02 09:29:44.231877, 419
2021-02-02 09:34:44.288148, 420
2021-02-02 09:39:44.341693, 420
2021-02-02 09:44:44.321089, 419
2021-02-02 09:49:44.326144, 419
2021-02-02 09:54:44.356193, 420
2021-02-02 09:59:44.430870, 419
2021-02-02 10:04:44.391977, 419
2021-02-02 10:09:44.370304, 419
2021-02-02 10:14:44.374357, 420
2021-02-02 10:19:44.380662, 420
2021-02-02 10:24:44.459966, 420
2021-02-02 10:29:44.414758, 417
2021-02-02 10:34:44.420960, 419
2021-02-02 10:39:44.449368, 419
2021-02-02 10:44:44.454376, 420
2021-02-02 10:49:44.509087, 420
2021-02-02 10:54:44.464014, 420
2021-02-02 10:59:44.517858, 420
2021-02-02 11:04:44.547439, 420
2021-02-02 11:09:44.552720, 420
2021-02-02 11:14:44.634031, 420
2021-02-02 11:19:44.598700, 420
2021-02-02 11:24:44.590965, 421
2021-02-02 11:29:44.596116, 420
2021-02-02 11:34:44.600663, 420
2021-02-02 11:39:44.705448, 420
2021-02-02 11:44:44.660022, 420
2021-02-02 11:49:44.614635, 420
2021-02-02 11:54:44.644316, 417
2021-02-02 11:59:44.649039, 419
2021-02-02 12:04:44.753176, 420
2021-02-02 12:09:44.659204, 421
2021-02-02 12:14:44.665243, 417
2021-02-02 12:19:44.695652, 420
2021-02-02 12:24:44.701622, 420
2021-02-02 12:29:44.805848, 419
2021-02-02 12:34:44.710267, 420
2021-02-02 12:39:44.715713, 420
2021-02-02 12:44:44.720584, 420
2021-02-02 12:49:44.750361, 420
2021-02-02 12:54:44.854341, 417
2021-02-02 12:59:44.760047, 420
2021-02-02 13:04:44.788704, 420
2021-02-02 13:09:44.793517, 420
2021-02-02 13:14:44.800184, 420
2021-02-02 13:19:44.879689, 421
2021-02-02 13:24:44.808974, 420
2021-02-02 13:29:44.813756, 419
2021-02-02 13:34:44.842232, 419
2021-02-02 13:39:44.848203, 419
2021-02-02 13:44:44.877049, 422
2021-02-02 13:49:44.857848, 421
2021-02-02 13:54:44.862648, 420
2021-02-02 13:59:44.871855, 420
2021-02-02 14:04:45.096473, 419
2021-02-02 14:09:45.126182, 419
2021-02-02 14:14:42.364332, 419
2021-02-02 14:19:45.386365, 420
2021-02-02 14:24:45.147823, 420
2021-02-02 14:29:45.170096, 420
2021-02-02 14:34:45.174654, 418
2021-02-02 14:39:45.154595, 420
2021-02-02 14:44:45.184370, 419
2021-02-02 14:49:45.189284, 420
2021-02-02 14:54:45.244037, 420
2021-02-02 14:59:45.223308, 427
2021-02-02 15:04:45.229527, 427
2021-02-02 15:09:45.234094, 427
2021-02-02 15:14:45.249360, 420
2021-02-02 15:19:45.320674, 421
2021-02-02 15:24:45.325871, 423
2021-02-02 15:29:45.279948, 424
2021-02-02 15:34:45.289679, 423
2021-02-02 15:39:45.315206, 424
2021-02-02 15:44:45.370545, 423
2021-02-02 15:49:45.350809, 423
2021-02-02 15:54:45.330421, 423
2021-02-02 15:59:45.335157, 423
2021-02-02 16:04:45.365921, 422
2021-02-02 16:09:45.419319, 424
2021-02-02 16:14:45.400910, 422
2021-02-02 16:19:45.404178, 421
2021-02-02 16:24:45.408066, 422
2021-02-02 16:29:45.413462, 419
2021-02-02 16:34:45.494908, 420
2021-02-02 16:39:45.472356, 419
2021-02-02 16:44:45.452118, 419
2021-02-02 16:49:45.457186, 415
2021-02-02 16:54:45.463154, 420
2021-02-02 16:59:45.541783, 419
2021-02-02 17:04:45.497721, 416
2021-02-02 17:09:45.501832, 419
2021-02-02 17:14:45.506144, 418
2021-02-02 17:19:45.512159, 419
2021-02-02 17:24:45.566573, 422
2021-02-02 17:29:45.547364, 421
2021-02-02 17:34:42.782995, 418
2021-02-02 17:39:45.782834, 420
2021-02-02 17:44:45.563297, 420
2021-02-02 17:49:45.617882, 420
2021-02-02 17:54:45.598994, 421
2021-02-02 17:59:45.604433, 420
2021-02-02 18:04:45.607449, 420
2021-02-02 18:09:45.661737, 421
2021-02-02 18:14:45.740704, 419
2021-02-02 18:19:45.722644, 420
2021-02-02 18:24:45.804275, 420
2021-02-02 18:29:45.788415, 421
2021-02-02 18:34:45.835953, 421
2021-02-02 18:39:45.941345, 419
2021-02-02 18:44:45.847257, 421
2021-02-02 18:49:45.876141, 421
2021-02-02 18:54:45.881067, 421
2021-02-02 18:59:45.885974, 417
2021-02-02 19:04:45.965690, 420
2021-02-02 19:09:45.995472, 420
2021-02-02 19:14:45.999334, 420
2021-02-02 19:19:46.004963, 421
2021-02-02 19:24:46.015064, 419
2021-02-02 19:29:46.114125, 421
2021-02-02 19:34:46.045044, 421
2021-02-02 19:39:46.075021, 419
2021-02-02 19:44:46.078798, 419
2021-02-02 19:49:46.109633, 421
2021-02-02 19:54:46.214226, 421
2021-02-02 19:59:46.119792, 421
2021-02-02 20:04:46.148375, 420
2021-02-02 20:09:46.179197, 420
2021-02-02 20:14:46.184007, 420
2021-02-02 20:19:46.238977, 419
2021-02-02 20:24:46.218518, 421
2021-02-02 20:29:46.223515, 420
2021-02-02 20:34:46.253512, 421
2021-02-02 20:39:46.258576, 419
2021-02-02 20:44:46.313158, 421
2021-02-02 20:49:46.293270, 421
2021-02-02 20:54:43.540329, 420
2021-02-02 20:59:46.577909, 419
2021-02-02 21:04:46.309655, 419
2021-02-02 21:09:46.363932, 420
2021-02-02 21:14:46.341054, 422
2021-02-02 21:19:46.371030, 421
2021-02-02 21:24:46.376898, 421
2021-02-02 21:29:46.381496, 420
2021-02-02 21:34:46.437361, 420
2021-02-02 21:39:46.416278, 420
