2020-08-28 10:21:08.056339, 88
2020-08-28 10:26:08.110715, 89
2020-08-28 10:31:08.116583, 87
2020-08-28 10:36:08.150725, 88
2020-08-28 10:41:08.166107, 89
2020-08-28 10:46:08.173993, 88
2020-08-28 10:51:08.185019, 87
2020-08-28 10:56:08.192067, 87
2020-08-28 11:01:08.199970, 87
2020-08-28 11:06:08.209075, 88
2020-08-28 11:11:08.218026, 87
2020-08-28 11:16:08.226478, 88
2020-08-28 11:21:08.330970, 89
2020-08-28 11:26:08.338279, 89
2020-08-28 11:31:08.348128, 88
2020-08-28 11:36:08.355009, 89
2020-08-28 11:41:08.362868, 87
2020-08-28 11:46:08.369411, 87
2020-08-28 11:51:08.376709, 87
2020-08-28 11:56:08.386925, 86
2020-08-28 12:01:08.395091, 86
2020-08-28 12:06:08.403806, 85
2020-08-28 12:11:08.414133, 87
2020-08-28 12:16:08.422916, 86
2020-08-28 12:21:08.430962, 87
2020-08-28 12:26:08.436052, 87
2020-08-28 12:31:08.445235, 90
2020-08-28 12:36:08.453453, 90
2020-08-28 12:41:08.461936, 91
2020-08-28 12:46:08.469488, 91
2020-08-28 12:51:08.477160, 91
2020-08-28 12:56:08.483784, 90
2020-08-28 13:01:08.491374, 89
2020-08-28 13:06:08.501657, 91
2020-08-28 13:11:08.507991, 89
2020-08-28 13:16:08.513113, 90
2020-08-28 13:21:08.520185, 91
2020-08-28 13:26:08.532881, 89
2020-08-28 13:31:08.543517, 89
2020-08-28 13:36:08.551733, 90
2020-08-28 13:41:08.560369, 91
2020-08-28 13:46:08.571668, 90
2020-08-28 13:51:08.577043, 89
2020-08-28 13:56:08.587011, 89
2020-08-28 14:01:08.595822, 90
2020-08-28 14:06:08.977087, 90
2020-08-28 14:11:08.984783, 89
2020-08-28 14:16:08.993399, 91
2020-08-28 14:21:09.003054, 90
2020-08-28 14:26:09.008294, 91
2020-08-28 14:31:09.014180, 91
2020-08-28 14:36:09.020882, 91
2020-08-28 14:41:09.026377, 91
2020-08-28 14:46:09.033205, 91
2020-08-28 14:51:09.040774, 90
2020-08-28 14:56:09.049705, 92
2020-08-28 15:01:09.054094, 92
2020-08-28 15:06:09.059591, 92
2020-08-28 15:11:09.069718, 427
2020-08-28 15:16:09.076336, 427
2020-08-28 15:21:09.087149, 83
2020-08-28 15:26:09.097328, 82
2020-08-28 15:31:09.112524, 427
2020-08-28 15:36:09.133243, 428
2020-08-28 15:41:09.135092, 75
2020-08-28 15:46:09.145669, 80
2020-08-28 15:51:09.155870, 73
2020-08-28 15:56:09.162127, 79
2020-08-28 16:01:09.176174, 75
2020-08-28 16:06:09.179986, 74
2020-08-28 16:11:09.187430, 74
2020-08-28 16:16:09.194269, 77
2020-08-28 16:21:09.225823, 77
2020-08-28 16:26:09.234846, 77
2020-08-28 16:31:09.241464, 80
2020-08-28 16:36:09.247711, 81
2020-08-28 16:41:09.255990, 81
2020-08-28 16:46:09.259880, 80
2020-08-28 16:51:09.265330, 80
2020-08-28 16:56:09.272647, 82
2020-08-28 17:01:09.282022, 77
2020-08-28 17:06:09.290451, 77
2020-08-28 17:11:09.321271, 78
2020-08-28 17:16:09.343855, 80
2020-08-28 17:21:09.353859, 80
2020-08-28 17:26:09.355876, 79
2020-08-28 17:31:09.370244, 86
2020-08-28 17:36:09.370232, 86
2020-08-28 17:41:09.381590, 86
2020-08-28 17:46:09.392830, 86
2020-08-28 17:51:09.397645, 81
2020-08-28 17:56:09.646188, 83
2020-08-28 18:01:09.654440, 83
2020-08-28 18:06:09.665828, 81
2020-08-28 18:11:09.674717, 83
2020-08-28 18:16:09.686346, 81
2020-08-28 18:21:09.695071, 82
2020-08-28 18:26:09.708136, 81
2020-08-28 18:31:09.716643, 83
2020-08-28 18:36:09.725343, 80
2020-08-28 18:41:09.733705, 84
2020-08-28 18:46:09.745141, 80
2020-08-28 18:51:09.752901, 83
2020-08-28 18:56:09.764496, 80
2020-08-28 19:01:09.773606, 82
2020-08-28 19:06:09.784253, 80
2020-08-28 19:11:09.792272, 83
2020-08-28 19:16:09.802872, 79
2020-08-28 19:21:09.816315, 78
2020-08-28 19:26:09.825286, 81
2020-08-28 19:31:09.834107, 79
2020-08-28 19:36:09.842877, 79
2020-08-28 19:41:09.853714, 80
2020-08-28 19:46:09.865658, 80
2020-08-28 19:51:09.872853, 82
2020-08-28 19:56:09.882111, 79
2020-08-28 20:01:09.891022, 80
2020-08-28 20:06:09.900291, 81
2020-08-28 20:11:09.909398, 80
2020-08-28 20:16:09.929400, 79
2020-08-28 20:21:09.940232, 83
2020-08-28 20:26:09.950354, 79
2020-08-28 20:31:09.957323, 81
2020-08-28 20:36:09.968583, 81
2020-08-28 20:41:09.980227, 81
2020-08-28 20:46:09.989941, 102
2020-08-28 20:51:09.999260, 82
2020-08-28 20:56:10.010248, 82
2020-08-28 21:01:10.022541, 81
2020-08-28 21:06:10.029475, 82
2020-08-28 21:11:10.039222, 83
2020-08-28 21:16:10.050746, 81
2020-08-28 21:21:10.058458, 82
2020-08-28 21:26:10.071110, 83
2020-08-28 21:31:10.083332, 83
2020-08-28 21:36:10.093831, 83
2020-08-28 21:41:10.100708, 81
2020-08-28 21:46:10.108278, 80
2020-08-28 21:51:10.123073, 82
2020-08-28 21:56:10.135628, 82
2020-08-28 22:01:10.144379, 79
2020-08-28 22:06:10.152934, 83
2020-08-28 22:11:10.164050, 83
2020-08-28 22:16:10.175056, 83
2020-08-28 22:21:10.191023, 80
2020-08-28 22:26:10.214837, 78
2020-08-28 22:31:10.216849, 80
2020-08-28 22:36:10.226425, 82
2020-08-28 22:41:10.236998, 83
2020-08-28 22:46:10.244972, 79
2020-08-28 22:51:10.253313, 80
2020-08-28 22:56:10.262079, 80
2020-08-28 23:01:10.270928, 81
2020-08-28 23:06:10.280011, 80
2020-08-28 23:11:10.289041, 80
2020-08-28 23:16:10.297863, 83
2020-08-28 23:21:10.308296, 84
2020-08-28 23:26:10.316838, 83
2020-08-28 23:31:10.325485, 82
2020-08-28 23:36:10.335782, 82
2020-08-28 23:41:10.344094, 81
2020-08-28 23:46:10.353091, 82
2020-08-28 23:51:10.362544, 82
2020-08-28 23:56:10.371821, 80
2020-08-29 00:01:10.385483, 81
2020-08-29 00:06:10.394394, 78
2020-08-29 00:11:10.404541, 83
2020-08-29 00:16:10.415393, 82
2020-08-29 00:21:10.427604, 81
2020-08-29 00:26:10.437836, 83
2020-08-29 00:31:10.447543, 82
2020-08-29 00:36:10.456946, 81
2020-08-29 00:41:10.466852, 83
2020-08-29 00:46:10.474340, 82
2020-08-29 00:51:10.483302, 83
2020-08-29 00:56:10.492899, 83
2020-08-29 01:01:10.503036, 80
2020-08-29 01:06:10.514365, 82
2020-08-29 01:11:10.523694, 83
2020-08-29 01:16:10.531481, 82
2020-08-29 01:21:10.541870, 79
2020-08-29 01:26:10.556869, 79
2020-08-29 01:31:10.565070, 79
2020-08-29 01:36:10.574483, 79
2020-08-29 01:41:10.581979, 79
2020-08-29 01:46:10.588917, 80
2020-08-29 01:51:10.596797, 77
2020-08-29 01:56:10.608652, 78
2020-08-29 02:01:10.616933, 79
2020-08-29 02:06:10.627033, 81
2020-08-29 02:11:10.635537, 79
2020-08-29 02:16:10.644627, 80
2020-08-29 02:21:10.657618, 81
2020-08-29 02:26:10.664912, 79
2020-08-29 02:31:10.675401, 79
2020-08-29 02:36:10.687295, 80
2020-08-29 02:41:10.694435, 80
2020-08-29 02:46:10.705393, 80
2020-08-29 02:51:10.714055, 80
2020-08-29 02:56:10.722224, 81
2020-08-29 03:01:10.733553, 81
2020-08-29 03:06:10.746155, 82
2020-08-29 03:11:10.754258, 81
2020-08-29 03:16:10.765401, 80
2020-08-29 03:21:10.775518, 79
2020-08-29 03:26:10.781948, 80
2020-08-29 03:31:10.792731, 79
2020-08-29 03:36:10.801425, 80
2020-08-29 03:41:10.812277, 80
2020-08-29 03:46:10.821420, 79
2020-08-29 03:51:10.833460, 79
2020-08-29 03:56:10.840278, 80
2020-08-29 04:01:10.852888, 77
2020-08-29 04:06:10.862580, 80
2020-08-29 04:11:10.868210, 80
2020-08-29 04:16:10.874689, 80
2020-08-29 04:21:10.885700, 80
2020-08-29 04:26:10.893476, 78
2020-08-29 04:31:10.903243, 77
2020-08-29 04:36:10.913817, 79
2020-08-29 04:41:10.922559, 79
2020-08-29 04:46:10.931124, 76
2020-08-29 04:51:10.940081, 76
2020-08-29 04:56:10.949130, 76
2020-08-29 05:01:10.959459, 78
2020-08-29 05:06:10.968604, 77
2020-08-29 05:11:10.978320, 77
2020-08-29 05:16:10.986396, 76
2020-08-29 05:21:10.995467, 76
2020-08-29 05:26:11.004094, 77
2020-08-29 05:31:11.013478, 74
2020-08-29 05:36:11.022389, 74
2020-08-29 05:41:11.033659, 75
2020-08-29 05:46:11.041814, 76
2020-08-29 05:51:11.050933, 74
2020-08-29 05:56:11.059572, 76
2020-08-29 06:01:11.069956, 77
2020-08-29 06:06:11.079990, 75
2020-08-29 06:11:11.087051, 76
2020-08-29 06:16:11.097150, 75
2020-08-29 06:21:11.106643, 74
2020-08-29 06:26:11.115563, 77
2020-08-29 06:31:11.125823, 75
2020-08-29 06:36:11.133372, 75
2020-08-29 06:41:11.146028, 75
2020-08-29 06:46:11.153558, 74
2020-08-29 06:51:11.162207, 75
2020-08-29 06:56:11.171842, 75
2020-08-29 07:01:11.180036, 76
2020-08-29 07:06:11.187659, 75
2020-08-29 07:11:11.197222, 79
2020-08-29 07:16:11.206734, 76
2020-08-29 07:21:11.215126, 75
2020-08-29 07:26:11.224605, 75
2020-08-29 07:31:11.234223, 77
2020-08-29 07:36:11.242167, 76
2020-08-29 07:41:11.250209, 75
2020-08-29 07:46:11.259851, 75
2020-08-29 07:51:11.270918, 76
2020-08-29 07:56:11.279611, 77
2020-08-29 08:01:11.289132, 79
2020-08-29 08:06:11.294998, 76
2020-08-29 08:11:11.307911, 77
2020-08-29 08:16:11.314127, 77
2020-08-29 08:21:11.323099, 77
2020-08-29 08:26:11.332143, 77
2020-08-29 08:31:11.343659, 77
2020-08-29 08:36:11.356632, 78
2020-08-29 08:41:11.365412, 80
2020-08-29 08:46:11.375521, 77
2020-08-29 08:51:11.386691, 77
2020-08-29 08:56:11.395315, 79
2020-08-29 09:01:11.404992, 78
2020-08-29 09:06:11.418735, 78
2020-08-29 09:11:11.422381, 78
2020-08-29 09:16:11.431475, 79
2020-08-29 09:21:11.441068, 79
2020-08-29 09:26:11.450408, 80
2020-08-29 09:31:11.459706, 78
2020-08-29 09:36:11.468976, 79
2020-08-29 09:41:11.478365, 80
2020-08-29 09:46:11.487298, 78
2020-08-29 09:51:11.494812, 153
2020-08-29 09:56:11.516198, 152
2020-08-29 10:01:11.521615, 142
2020-08-29 10:06:11.532214, 156
2020-08-29 10:11:11.541742, 92
2020-08-29 10:16:11.549799, 77
2020-08-29 10:21:11.560115, 76
2020-08-29 10:26:11.569994, 77
2020-08-29 10:31:11.579156, 77
2020-08-29 10:36:11.587707, 77
2020-08-29 10:41:11.596322, 76
2020-08-29 10:46:11.606956, 77
2020-08-29 10:51:11.614329, 77
2020-08-29 10:56:11.622754, 79
2020-08-29 11:01:11.632946, 78
2020-08-29 11:06:11.638492, 78
2020-08-29 11:11:11.647906, 77
2020-08-29 11:16:11.656565, 75
2020-08-29 11:21:11.664696, 78
2020-08-29 11:26:11.672663, 77
2020-08-29 11:31:11.682561, 77
2020-08-29 11:36:11.691729, 77
2020-08-29 11:41:11.704958, 77
2020-08-29 11:46:11.711024, 75
2020-08-29 11:51:11.720524, 75
2020-08-29 11:56:11.726936, 76
2020-08-29 12:01:11.734313, 75
2020-08-29 12:06:11.744288, 74
2020-08-29 12:11:11.753216, 75
2020-08-29 12:16:11.763558, 75
2020-08-29 12:21:11.771017, 75
2020-08-29 12:26:11.780285, 79
2020-08-29 12:31:11.789521, 77
2020-08-29 12:36:11.798354, 75
2020-08-29 12:41:11.805405, 76
2020-08-29 12:46:11.813423, 78
2020-08-29 12:51:11.823155, 78
2020-08-29 12:56:11.832879, 75
2020-08-29 13:01:11.838388, 75
2020-08-29 13:06:11.844563, 75
2020-08-29 13:11:11.855352, 78
2020-08-29 13:16:11.864388, 77
2020-08-29 13:21:11.872303, 79
2020-08-29 13:26:11.878929, 77
2020-08-29 13:31:11.883404, 78
2020-08-29 13:36:11.894503, 79
2020-08-29 13:41:11.928309, 79
2020-08-29 13:46:11.925430, 81
2020-08-29 13:51:11.951098, 81
2020-08-29 13:56:11.954528, 80
2020-08-29 14:01:11.959040, 81
2020-08-29 14:06:11.968262, 80
2020-08-29 14:11:11.974865, 78
2020-08-29 14:16:11.981186, 81
2020-08-29 14:21:11.988560, 79
2020-08-29 14:26:11.993627, 80
2020-08-29 14:31:11.999600, 79
2020-08-29 14:36:12.007713, 78
2020-08-29 14:41:12.013606, 80
2020-08-29 14:46:12.018507, 82
2020-08-29 14:51:12.024515, 77
2020-08-29 14:56:12.031385, 77
2020-08-29 15:01:12.039993, 80
2020-08-29 15:06:12.043944, 83
2020-08-29 15:11:12.052266, 79
2020-08-29 15:16:12.077641, 80
2020-08-29 15:21:12.117172, 80
2020-08-29 15:26:12.119336, 78
2020-08-29 15:31:12.126661, 81
2020-08-29 15:36:12.137290, 83
2020-08-29 15:41:12.145606, 82
2020-08-29 15:46:12.150628, 79
2020-08-29 15:51:12.163940, 81
2020-08-29 15:56:12.168673, 80
2020-08-29 16:01:12.185845, 81
2020-08-29 16:06:12.193259, 80
2020-08-29 16:11:12.197008, 79
2020-08-29 16:16:12.203759, 83
2020-08-29 16:21:12.209706, 83
2020-08-29 16:26:12.217848, 79
2020-08-29 16:31:12.224693, 79
2020-08-29 16:36:12.228977, 79
2020-08-29 16:41:12.234315, 77
2020-08-29 16:46:12.240918, 77
2020-08-29 16:51:12.252761, 80
2020-08-29 16:56:12.282591, 79
2020-08-29 17:01:12.283798, 81
2020-08-29 17:06:12.293408, 79
2020-08-29 17:11:12.296485, 80
2020-08-29 17:16:12.301042, 78
2020-08-29 17:21:12.307112, 77
2020-08-29 17:26:12.314407, 77
2020-08-29 17:31:12.322031, 78
2020-08-29 17:36:12.327958, 75
2020-08-29 17:41:12.340404, 77
2020-08-29 17:46:12.347774, 80
2020-08-29 17:51:12.356865, 79
2020-08-29 17:56:12.364206, 77
2020-08-29 18:01:12.375191, 76
2020-08-29 18:06:12.379306, 75
2020-08-29 18:11:12.391224, 77
2020-08-29 18:16:12.395344, 77
2020-08-29 18:21:12.401857, 77
2020-08-29 18:26:12.411668, 77
2020-08-29 18:31:12.420775, 77
2020-08-29 18:36:12.425850, 78
2020-08-29 18:41:12.435619, 79
2020-08-29 18:46:12.447852, 80
2020-08-29 18:51:12.454887, 79
2020-08-29 18:56:12.466151, 79
2020-08-29 19:01:12.472979, 82
2020-08-29 19:06:12.482760, 80
2020-08-29 19:11:12.492504, 80
2020-08-29 19:16:12.502245, 78
2020-08-29 19:21:12.511255, 79
2020-08-29 19:26:12.520559, 77
2020-08-29 19:31:12.529168, 77
2020-08-29 19:36:12.538235, 77
2020-08-29 19:41:12.549445, 77
2020-08-29 19:46:12.557986, 77
2020-08-29 19:51:12.564720, 78
2020-08-29 19:56:12.574230, 76
2020-08-29 20:01:12.584971, 75
2020-08-29 20:06:12.593268, 75
2020-08-29 20:11:12.602527, 75
2020-08-29 20:16:12.618864, 75
2020-08-29 20:21:12.633436, 75
2020-08-29 20:26:12.634388, 75
2020-08-29 20:31:12.643588, 75
2020-08-29 20:36:12.653674, 75
2020-08-29 20:41:12.663354, 75
2020-08-29 20:46:12.718124, 75
2020-08-29 20:51:12.978546, 76
2020-08-29 20:56:12.990792, 74
2020-08-29 21:01:12.998598, 74
2020-08-29 21:06:13.031587, 73
2020-08-29 21:11:13.037366, 73
2020-08-29 21:16:13.050727, 75
2020-08-29 21:21:13.057813, 75
2020-08-29 21:26:13.063576, 75
2020-08-29 21:31:13.071991, 73
2020-08-29 21:36:13.081062, 74
2020-08-29 21:41:13.091240, 75
2020-08-29 21:46:13.099104, 75
2020-08-29 21:51:13.107007, 74
2020-08-29 21:56:13.128836, 75
2020-08-29 22:01:13.134593, 73
2020-08-29 22:06:13.144626, 74
2020-08-29 22:11:13.152665, 73
2020-08-29 22:16:13.161388, 73
2020-08-29 22:21:13.169783, 73
2020-08-29 22:26:13.179827, 73
2020-08-29 22:31:13.247273, 75
2020-08-29 22:36:13.248556, 75
2020-08-29 22:41:13.257066, 74
2020-08-29 22:46:13.262713, 71
2020-08-29 22:51:13.271018, 72
2020-08-29 22:56:13.278655, 74
2020-08-29 23:01:13.287368, 73
2020-08-29 23:06:13.299368, 73
2020-08-29 23:11:13.305026, 72
2020-08-29 23:16:13.315400, 73
2020-08-29 23:21:13.324594, 73
2020-08-29 23:26:13.340890, 73
2020-08-29 23:31:13.347224, 74
2020-08-29 23:36:13.353665, 71
2020-08-29 23:41:13.362533, 71
2020-08-29 23:46:13.372191, 73
2020-08-29 23:51:13.377430, 73
2020-08-29 23:56:13.386110, 73
2020-08-30 00:01:13.393035, 70
2020-08-30 00:06:13.402836, 73
2020-08-30 00:11:13.409014, 70
2020-08-30 00:16:13.447188, 71
2020-08-30 00:21:13.450744, 71
2020-08-30 00:26:13.458079, 71
2020-08-30 00:31:13.461611, 70
2020-08-30 00:36:13.475410, 70
2020-08-30 00:41:13.492806, 70
2020-08-30 00:46:13.598234, 71
2020-08-30 00:51:13.601668, 74
2020-08-30 00:56:13.611219, 77
2020-08-30 01:01:13.620011, 76
2020-08-30 01:06:13.626299, 75
2020-08-30 01:11:13.636789, 76
2020-08-30 01:16:13.645383, 75
2020-08-30 01:21:13.654928, 75
2020-08-30 01:26:13.663607, 76
2020-08-30 01:31:13.673379, 74
2020-08-30 01:36:13.682299, 77
2020-08-30 01:41:13.693435, 77
2020-08-30 01:46:13.701191, 76
2020-08-30 01:51:13.709856, 75
2020-08-30 01:56:13.719657, 76
2020-08-30 02:01:13.727856, 75
2020-08-30 02:06:13.736396, 74
2020-08-30 02:11:13.745159, 74
2020-08-30 02:16:13.753828, 74
2020-08-30 02:21:13.764162, 75
2020-08-30 02:26:13.768817, 75
2020-08-30 02:31:13.779094, 75
2020-08-30 02:36:13.788654, 77
2020-08-30 02:41:13.797508, 77
2020-08-30 02:46:13.806238, 77
2020-08-30 02:51:13.815007, 78
2020-08-30 02:56:13.824290, 76
2020-08-30 03:01:13.833838, 75
2020-08-30 03:06:13.850765, 75
2020-08-30 03:11:13.855376, 75
2020-08-30 03:16:13.864340, 74
2020-08-30 03:21:13.873510, 73
2020-08-30 03:26:13.880393, 76
2020-08-30 03:31:13.887150, 74
2020-08-30 03:36:13.896864, 75
2020-08-30 03:41:13.905153, 74
2020-08-30 03:46:13.911943, 75
2020-08-30 03:51:13.920649, 74
2020-08-30 03:56:13.930737, 71
2020-08-30 04:01:13.938518, 73
2020-08-30 04:06:13.948915, 74
2020-08-30 04:11:13.956960, 72
2020-08-30 04:16:13.966313, 71
2020-08-30 04:21:13.974627, 74
2020-08-30 04:26:13.982711, 74
2020-08-30 04:31:13.992147, 73
2020-08-30 04:36:14.000696, 74
2020-08-30 04:41:14.009487, 72
2020-08-30 04:46:14.018293, 73
2020-08-30 04:51:14.026286, 71
2020-08-30 04:56:14.035768, 72
2020-08-30 05:01:14.048977, 71
2020-08-30 05:06:14.057507, 70
2020-08-30 05:11:14.063902, 70
2020-08-30 05:16:14.072525, 73
2020-08-30 05:21:14.124755, 71
2020-08-30 05:26:14.134312, 71
2020-08-30 05:31:14.142497, 71
2020-08-30 05:36:14.149802, 71
2020-08-30 05:41:14.158975, 72
2020-08-30 05:46:14.166794, 72
2020-08-30 05:51:14.175897, 71
2020-08-30 05:56:14.180924, 71
2020-08-30 06:01:14.189858, 71
2020-08-30 06:06:14.199215, 72
2020-08-30 06:11:14.209607, 72
2020-08-30 06:16:14.217369, 71
2020-08-30 06:21:14.228299, 71
2020-08-30 06:26:14.237756, 71
2020-08-30 06:31:14.246172, 71
2020-08-30 06:36:14.251925, 71
2020-08-30 06:41:14.260182, 71
2020-08-30 06:46:14.274621, 70
2020-08-30 06:51:14.281915, 70
2020-08-30 06:56:14.292252, 71
2020-08-30 07:01:14.300483, 71
2020-08-30 07:06:14.309133, 70
2020-08-30 07:11:14.320644, 70
2020-08-30 07:16:14.339075, 70
2020-08-30 07:21:14.346356, 70
2020-08-30 07:26:14.361566, 70
2020-08-30 07:31:14.366028, 70
2020-08-30 07:36:14.375095, 71
2020-08-30 07:41:14.383908, 72
2020-08-30 07:46:14.392487, 70
2020-08-30 07:51:14.400148, 71
2020-08-30 07:56:14.408668, 71
2020-08-30 08:01:14.417043, 72
2020-08-30 08:06:14.425996, 71
2020-08-30 08:11:14.435157, 74
2020-08-30 08:16:14.443458, 73
2020-08-30 08:21:14.451733, 74
2020-08-30 08:26:14.463340, 73
2020-08-30 08:31:14.472676, 75
2020-08-30 08:36:14.481476, 75
2020-08-30 08:41:14.494589, 75
2020-08-30 08:46:14.502683, 76
2020-08-30 08:51:14.512777, 75
2020-08-30 08:56:14.520990, 75
2020-08-30 09:01:14.530017, 76
2020-08-30 09:06:14.538648, 77
2020-08-30 09:11:14.549141, 76
2020-08-30 09:16:14.559216, 76
2020-08-30 09:21:14.562748, 77
2020-08-30 09:26:14.569342, 76
2020-08-30 09:31:14.576888, 75
2020-08-30 09:36:14.612842, 76
2020-08-30 09:41:14.597823, 77
2020-08-30 09:46:14.607957, 75
2020-08-30 09:51:14.614990, 77
2020-08-30 09:56:14.625147, 77
2020-08-30 10:01:14.637654, 77
2020-08-30 10:06:14.645917, 76
2020-08-30 10:11:14.652286, 76
2020-08-30 10:16:14.661233, 75
2020-08-30 10:21:14.670968, 75
2020-08-30 10:26:14.683361, 77
2020-08-30 10:31:14.693042, 77
2020-08-30 10:36:14.699488, 75
2020-08-30 10:41:14.706838, 76
2020-08-30 10:46:14.713837, 76
2020-08-30 10:51:14.720224, 76
2020-08-30 10:56:14.728463, 80
2020-08-30 11:01:14.737092, 82
2020-08-30 11:06:14.744137, 80
2020-08-30 11:11:14.750675, 81
2020-08-30 11:16:14.765420, 80
2020-08-30 11:21:14.780478, 80
2020-08-30 11:26:14.790152, 75
2020-08-30 11:31:14.799997, 75
2020-08-30 11:36:14.809249, 75
2020-08-30 11:41:14.817978, 75
2020-08-30 11:46:14.826508, 75
2020-08-30 11:51:14.835575, 75
2020-08-30 11:56:14.843347, 75
2020-08-30 12:01:14.853927, 75
2020-08-30 12:06:14.870891, 74
2020-08-30 12:11:14.897679, 76
2020-08-30 12:16:14.906554, 75
2020-08-30 12:21:14.920776, 75
2020-08-30 12:26:14.927042, 76
2020-08-30 12:31:14.936339, 75
2020-08-30 12:36:14.945686, 76
2020-08-30 12:41:14.954664, 75
2020-08-30 12:46:14.966846, 75
2020-08-30 12:51:14.975054, 76
2020-08-30 12:56:14.987574, 76
2020-08-30 13:01:14.993204, 75
2020-08-30 13:06:15.003296, 75
2020-08-30 13:11:15.012358, 75
2020-08-30 13:16:15.021360, 75
2020-08-30 13:21:15.030835, 76
2020-08-30 13:26:15.039800, 77
2020-08-30 13:31:15.048757, 78
2020-08-30 13:36:15.052497, 78
2020-08-30 13:41:15.060755, 79
2020-08-30 13:46:15.069091, 78
2020-08-30 13:51:15.073851, 77
2020-08-30 13:56:15.079271, 78
2020-08-30 14:01:15.088373, 78
2020-08-30 14:06:15.094196, 77
2020-08-30 14:11:15.101170, 78
2020-08-30 14:16:15.109331, 77
2020-08-30 14:21:15.118551, 77
2020-08-30 14:26:15.123400, 77
2020-08-30 14:31:15.134807, 78
2020-08-30 14:36:15.177251, 78
2020-08-30 14:41:15.178251, 77
2020-08-30 14:46:15.185083, 78
2020-08-30 14:51:15.194589, 78
2020-08-30 14:56:15.202761, 78
2020-08-30 15:01:15.209844, 79
2020-08-30 15:06:15.219612, 77
2020-08-30 15:11:15.225156, 79
2020-08-30 15:16:15.232142, 79
2020-08-30 15:21:15.238576, 79
2020-08-30 15:26:15.243691, 79
2020-08-30 15:31:15.249365, 78
2020-08-30 15:36:15.255384, 78
2020-08-30 15:41:15.264930, 76
2020-08-30 15:46:15.272960, 76
2020-08-30 15:51:15.287584, 77
2020-08-30 15:56:15.303414, 76
2020-08-30 16:01:15.308870, 77
2020-08-30 16:06:15.319729, 77
2020-08-30 16:11:15.327015, 77
2020-08-30 16:16:15.335300, 78
2020-08-30 16:21:15.344662, 76
2020-08-30 16:26:15.356972, 77
2020-08-30 16:31:15.364470, 77
2020-08-30 16:36:15.381268, 78
2020-08-30 16:41:15.383113, 77
2020-08-30 16:46:15.393700, 78
2020-08-30 16:51:15.397780, 76
2020-08-30 16:56:15.405238, 77
2020-08-30 17:01:15.413998, 77
2020-08-30 17:06:15.424057, 77
2020-08-30 17:11:15.429196, 79
2020-08-30 17:16:15.440948, 78
2020-08-30 17:21:15.446807, 77
2020-08-30 17:26:15.456487, 79
2020-08-30 17:31:15.464531, 78
2020-08-30 17:36:15.474046, 78
2020-08-30 17:41:15.483548, 78
2020-08-30 17:46:15.491266, 77
2020-08-30 17:51:15.500158, 79
2020-08-30 17:56:15.510498, 77
2020-08-30 18:01:15.519019, 77
2020-08-30 18:06:15.528506, 76
2020-08-30 18:11:15.535990, 77
2020-08-30 18:16:15.558281, 77
2020-08-30 18:21:15.565671, 77
2020-08-30 18:26:15.559400, 76
2020-08-30 18:31:15.566939, 77
2020-08-30 18:36:15.571693, 77
2020-08-30 18:41:15.580495, 77
2020-08-30 18:46:15.590427, 77
2020-08-30 18:51:15.601325, 78
2020-08-30 18:56:15.610101, 77
2020-08-30 19:01:15.660057, 77
2020-08-30 19:06:15.671614, 77
2020-08-30 19:11:15.719077, 77
2020-08-30 19:16:15.733070, 77
2020-08-30 19:21:15.749162, 77
2020-08-30 19:26:15.761496, 78
2020-08-30 19:31:15.767982, 77
2020-08-30 19:36:15.777276, 77
2020-08-30 19:41:15.797603, 77
2020-08-30 19:46:15.814215, 77
2020-08-30 19:51:15.824926, 77
2020-08-30 19:56:15.841148, 77
2020-08-30 20:01:15.848838, 76
2020-08-30 20:06:15.863550, 77
2020-08-30 20:11:15.886266, 76
2020-08-30 20:16:15.903484, 75
2020-08-30 20:21:15.932378, 76
2020-08-30 20:26:15.946759, 77
2020-08-30 20:31:15.955109, 75
2020-08-30 20:36:15.964298, 76
2020-08-30 20:41:15.973540, 77
2020-08-30 20:46:15.983397, 75
2020-08-30 20:51:15.991956, 83
2020-08-30 20:56:16.001116, 85
2020-08-30 21:01:16.009856, 84
2020-08-30 21:06:16.019488, 83
2020-08-30 21:11:16.027553, 81
2020-08-30 21:16:16.037540, 80
2020-08-30 21:21:16.047459, 81
2020-08-30 21:26:16.055723, 81
2020-08-30 21:31:16.063452, 80
2020-08-30 21:36:16.076052, 81
2020-08-30 21:41:16.084856, 82
2020-08-30 21:46:16.087581, 81
2020-08-30 21:51:16.101827, 82
2020-08-30 21:56:16.106851, 81
2020-08-30 22:01:16.124583, 82
2020-08-30 22:06:16.130665, 77
2020-08-30 22:11:16.147407, 75
2020-08-30 22:16:16.151464, 75
2020-08-30 22:21:16.172957, 75
2020-08-30 22:26:16.177510, 75
2020-08-30 22:31:16.187304, 76
2020-08-30 22:36:16.195443, 75
2020-08-30 22:41:16.205517, 75
2020-08-30 22:46:16.215171, 74
2020-08-30 22:51:16.224370, 75
2020-08-30 22:56:16.239694, 75
2020-08-30 23:01:16.246011, 75
2020-08-30 23:06:16.260475, 75
2020-08-30 23:11:16.294503, 74
2020-08-30 23:16:16.281812, 75
2020-08-30 23:21:16.284466, 75
2020-08-30 23:26:16.297962, 75
2020-08-30 23:31:16.307432, 75
2020-08-30 23:36:16.324481, 75
